,s_1,s_2,Exp,pid,success,adj_nr
550,-5.022728136198049,4.585446583753456,8675,14740,0,550
551,-9.677710669522892,2.721828928252448,8676,14740,0,551
552,-8.212976566662586,9.049288984482748,8677,14740,0,552
553,5.591710524752486,-1.7504131344352167,8678,14740,1,553
554,2.181488621475296,2.7499950222701823,8679,14740,1,554
555,2.526102490458422,8.213126237784817,8680,14740,0,555
556,0.6543798141898538,1.5950467630855094,8681,14740,1,556
557,-7.814660951467498,-5.3156872065773335,8682,14740,0,557
558,-0.0924341963831274,6.215135021608219,8683,14740,0,558
559,6.469140798852358,-4.138379528582423,8684,14740,0,559
560,1.9837239979502128,-1.7476307315566828,8685,14740,1,560
561,-8.746802979674285,-0.2545592955397691,8686,14740,0,561
562,1.5907630735580227,4.50490336516655,8687,14740,1,562
563,-2.448266715366469,1.105004235109554,8688,14740,1,563
564,9.877193700591008,7.147186130279636,8689,14740,0,564
565,-8.258101398467248,7.797405384967991,8690,14740,0,565
566,1.9108361502099849,-0.053952668874647,8691,14740,0,566
567,-3.989441837620616,3.565190804040672,8692,14740,1,567
568,5.635955705287454,2.3973659769433286,8693,14740,1,568
569,-3.1137248964615267,8.674923500231401,8694,14740,0,569
570,2.1126529089683093,2.5221851369415447,8695,14740,1,570
571,-5.040526662147762,2.9585325809210854,8696,14740,0,571
572,0.2935234569310712,9.897557346613148,8697,14740,1,572
573,9.98290512943942,-9.641866900834092,8698,14740,0,573
574,-2.7941756769338832,4.679360837858454,8699,14740,0,574
575,-2.7088023740806406,-4.63179060777537,8700,14740,0,575
576,4.181486375075796,-6.164593539177437,8701,14740,0,576
577,5.95429977928436,7.990970598146141,8702,14740,0,577
578,6.95437252973197,-4.199627284096863,8703,14740,0,578
579,-2.65608740841067,4.9765775743969165,8704,14740,1,579
580,6.934104093127544,-6.182701325052604,8705,14740,0,580
581,-7.573967290758167,-2.16606532839611,8706,14740,0,581
582,-1.5318895222089992,9.418368472643651,8707,14740,0,582
583,7.974897417468419,-1.6128085041851357,8708,14740,1,583
584,-3.8877019721756856,0.7103682158942259,8709,14740,1,584
585,3.486277495020669,2.0286281604560035,8710,14740,1,585
586,3.610000328592502,-2.8902977610886227,8711,14740,1,586
587,-1.5074016060255069,-8.671219893633328,8712,14740,0,587
588,4.2181064765575815,1.798265457078703,8713,14740,1,588
589,-6.336928723551534,-4.545246059076831,8714,14740,0,589
590,-9.694488349215687,-6.367893718310301,8715,14740,0,590
591,8.992229996634403,-2.177823120983855,8716,14740,0,591
592,7.681189730283407,-6.80302404752148,8717,14740,0,592
593,3.811779062959364,-6.823482169584665,8718,14740,0,593
594,-6.310242611681738,-1.9042402564097716,8719,14740,1,594
595,7.840508716688625,0.9657968932265852,8720,14740,1,595
596,-6.091916782314666,-1.5824728301662496,8721,14740,0,596
597,-8.773688708961737,5.7630427732204375,8722,14740,0,597
598,-5.182465720869729,8.86636598884919,8723,14740,0,598
599,-7.779361273136553,9.593694015468394,8724,14740,0,599
600,5.285205158021055,-9.750392839766452,8725,14740,0,600
601,7.767412386567074,5.376551692540543,8726,14740,0,601
602,-7.467856330832275,-9.895076047369216,8727,14740,0,602
603,-4.340448429065001,7.143845720641316,8728,14740,0,603
604,-8.912269271140564,8.634516137466527,8729,14740,0,604
605,4.102276096437141,-8.254921110536369,8730,14740,0,605
606,4.337385479120391,6.360848442960702,8731,14740,0,606
607,-5.115636590638553,-5.555284689864606,8732,14740,0,607
608,7.81586687485045,5.683955256097768,8733,14740,0,608
609,-7.560568894526607,4.130493908874966,8734,14740,0,609
610,8.772160749281031,2.8439451454837474,8735,14740,0,610
611,2.371148233595399,-6.714517978454111,8736,14740,1,611
612,5.811710353908854,0.8845053632403754,8737,14740,1,612
613,-2.455252583029884,9.88884280430937,8738,14740,0,613
614,2.9889288951643334,-3.2676322130385893,8739,14740,1,614
615,5.244694943545078,-8.991908627892673,8740,14740,0,615
616,5.018892723786962,6.189253827143119,8741,14740,0,616
617,1.067692304229439,9.150300383804506,8742,14740,0,617
618,-9.71757247894175,-0.6522311490841286,8743,14740,1,618
619,9.52533910031573,-6.569941218095052,8744,14740,0,619
620,9.176954275222815,6.84695232764189,8745,14740,0,620
621,-4.033915711945508,5.152155813803036,8746,14740,0,621
622,-0.2524423772000617,-8.689334867692457,8747,14740,1,622
623,7.495059267992449,9.577025240043106,8748,14740,0,623
624,-5.885224692500291,0.4399136925856197,8749,14740,0,624
0,7.89280285270069,-4.969084880350385,8750,14693,0,0
1,2.63655427004932,5.078516391781545,8751,14693,0,1
2,5.35505314440478,-3.619427223171625,8752,14693,0,2
3,5.903334885905453,4.81511021375484,8753,14693,0,3
4,-5.802821245322621,7.441409538743454,8754,14693,0,4
5,-0.8800076899157645,-5.64510510660879,8755,14693,1,5
6,8.84753558375105,5.129509834833721,8756,14693,0,6
7,3.712698486919464,8.546626154815115,8757,14693,0,7
8,-2.953418615151808,9.424475666222762,8758,14693,0,8
9,1.0495429801187957,-6.236767308357791,8759,14693,0,9
10,9.285280210602892,7.817466677447008,8760,14693,0,10
11,-6.007209204067712,-4.081296385432005,8761,14693,0,11
12,0.143067334053967,-4.843665063563501,8762,14693,0,12
13,-8.315444176244435,-0.7059160426821762,8763,14693,1,13
14,-9.35297716695528,-0.5283849069570561,8764,14693,1,14
15,-0.3514437358760069,-5.710092941836054,8765,14693,1,15
16,4.5241054945671255,0.3356547302302601,8766,14693,1,16
17,-4.169465405323489,6.564579297116126,8767,14693,0,17
18,-4.198851158117208,9.581525854937112,8768,14693,0,18
19,4.667749554974153,-1.3690362711583006,8769,14693,1,19
20,-3.643813888325392,-0.5087924244892132,8770,14693,1,20
21,7.924879567501161,7.139783047892504,8771,14693,0,21
22,8.48364315845929,1.824860591570962,8772,14693,0,22
23,8.40458983049211,-1.525255049910761,8773,14693,0,23
24,9.69939113888688,-6.751551377007625,8774,14693,0,24
25,-8.997092561530355,-2.1112179959142114,8775,14693,0,25
26,-7.938734374575384,-0.524393431884798,8776,14693,1,26
27,6.251484088205139,-1.909361178082268,8777,14693,1,27
28,-7.352292630954212,3.0324741985718244,8778,14693,0,28
29,2.634534061377561,9.788123800644364,8779,14693,0,29
30,-5.856267301735205,8.03327674481839,8780,14693,0,30
31,-7.997143102131988,6.777063551326997,8781,14693,0,31
32,0.7704367296022951,7.918159605140755,8782,14693,0,32
33,7.29195628484355,-4.110082779192563,8783,14693,0,33
34,6.497286162911035,8.313254727335398,8784,14693,0,34
35,4.608221976759433,5.186772325371976,8785,14693,0,35
36,-8.324210619438741,8.07024103193164,8786,14693,0,36
37,5.180128600696852,-7.001251481398905,8787,14693,0,37
38,-5.6732276347653325,7.853510708141794,8788,14693,0,38
39,-4.544977061450101,8.44528674309052,8789,14693,0,39
40,5.063188723473244,-5.839048864660448,8790,14693,0,40
41,-4.892608449717713,-3.368856164461354,8791,14693,0,41
42,-5.912060535222614,-2.9260353436927256,8792,14693,0,42
43,2.528440953304002,0.7466177823694728,8793,14693,1,43
44,9.228629889622177,-0.7786866977833196,8794,14693,1,44
45,7.186206751801802,-1.0810888837529085,8795,14693,1,45
46,4.136834087704514,2.2325814106220143,8796,14693,1,46
47,0.0096094037753058,6.056254304180737,8797,14693,0,47
48,-3.0136315780144667,-4.439271376524696,8798,14693,0,48
49,5.64381135586553,6.321845923180273,8799,14693,0,49
50,0.0816003524331918,-7.864033055340562,8800,14693,0,50
51,-0.6926675586462068,-7.25606928936643,8801,14693,0,51
52,3.187369052680824,-3.734950745153356,8802,14693,0,52
53,2.046002390801924,-1.975070464234236,8803,14693,1,53
54,4.857047176940792,7.742000660617286,8804,14693,0,54
55,5.711732245437764,7.7369712372432495,8805,14693,0,55
56,-6.116952300157601,9.895797300739904,8806,14693,0,56
57,4.539374450979807,-3.356221087657405,8807,14693,0,57
58,5.132077632167484,9.018544788986151,8808,14693,0,58
59,-4.476101600881044,4.561076138526461,8809,14693,0,59
60,0.5762135157043033,5.23554157929545,8810,14693,1,60
61,-6.674373346382438,-4.965176611071147,8811,14693,0,61
62,-1.9780446664883016,3.777414950215281,8812,14693,1,62
63,7.264076432472464,-6.817972920655229,8813,14693,0,63
64,-9.772917878956438,9.510960501584432,8814,14693,0,64
65,-1.1183859602816355,-9.081401494060046,8815,14693,0,65
66,-0.4993868926314508,-4.546119582542936,8816,14693,0,66
67,6.61520769192553,-0.4553519842992664,8817,14693,0,67
68,9.74616342541124,6.3999494794109175,8818,14693,0,68
69,-8.12275952549454,-4.212391002526883,8819,14693,0,69
70,-4.56237610183077,-7.9126676202675394,8820,14693,0,70
71,-9.47005024245334,-4.678123669312506,8821,14693,0,71
72,7.185917564201784,-1.9906864478707436,8822,14693,0,72
73,5.760500970312704,-0.4930618501914452,8823,14693,0,73
74,3.759195402193212,-4.26161444804073,8824,14693,0,74
75,-4.57021471539913,4.087569137369311,8825,14693,0,75
76,-5.789945056293256,-5.875023604063808,8826,14693,0,76
77,-6.1698583225459895,8.659587138795246,8827,14693,0,77
78,4.393603214268186,-2.655473726639056,8828,14693,1,78
79,-0.0923135602114744,-9.700907058442862,8829,14693,0,79
80,-0.6650062908205872,6.593487139564068,8830,14693,1,80
81,-8.58425145593715,4.528343087825979,8831,14693,0,81
82,-1.022874625470596,-3.5963713744880828,8832,14693,1,82
83,-7.993385237942041,1.9510325239194264,8833,14693,0,83
84,6.48547655278179,0.8275447059615733,8834,14693,1,84
85,-7.2616656348572945,-1.6839226490310537,8835,14693,0,85
86,-0.1370621698582557,1.574776766102623,8836,14693,0,86
87,-1.145999788223255,1.882454549216764,8837,14693,1,87
88,1.080102464921172,-5.226172436401764,8838,14693,0,88
89,3.5551333384894974,-7.401602501786497,8839,14693,0,89
90,4.427221622126298,1.2625546316216223,8840,14693,1,90
91,-3.644604357588084,1.0901438919429332,8841,14693,1,91
92,6.697698135136388,1.1907929184480892,8842,14693,1,92
93,5.990252307599132,-0.5884200050837656,8843,14693,1,93
94,-4.069722782530838,-5.13153361289403,8844,14693,1,94
95,1.5767044568550794,2.004883914629886,8845,14693,1,95
96,-7.134858937558088,-5.361078711300173,8846,14693,0,96
97,3.7014366199157305,6.464904363005427,8847,14693,0,97
98,8.183533369306083,-3.2325437185590333,8848,14693,0,98
99,0.3103406637814476,2.9873971539154525,8849,14693,1,99
100,7.268797079176792,5.163513871677687,8850,14693,0,100
101,-4.236193180241044,6.393683301258903,8851,14693,0,101
102,5.8917105358277855,3.689839983314776,8852,14693,0,102
103,-0.5452049872241727,-4.650487950748932,8853,14693,1,103
104,8.222425324139628,8.115703833164545,8854,14693,0,104
105,8.091587144357938,-8.479066683123692,8855,14693,0,105
106,-3.3783379856024727,-8.918248892206346,8856,14693,0,106
107,-6.777102250694476,-2.340794506188571,8857,14693,0,107
108,8.381289001024555,0.3270526233336124,8858,14693,0,108
109,-3.767076505344957,2.910123555113124,8859,14693,0,109
110,7.287918184156027,-4.016041333931764,8860,14693,0,110
111,-7.728330133554174,-6.794721434805135,8861,14693,0,111
112,-5.588061805172961,5.446331339395504,8862,14693,0,112
113,-2.937924003017168,-8.307675798757847,8863,14693,0,113
114,-0.1006191593588106,-0.3247861614831606,8864,14693,0,114
115,-3.5903028007209343,9.970407552127302,8865,14693,0,115
116,2.9609807355452453,7.083262948641739,8866,14693,0,116
117,-7.741189422140778,-4.539815049791461,8867,14693,0,117
118,-7.239888457586552,3.909973306427368,8868,14693,0,118
119,-2.795974314823466,-8.003349453619569,8869,14693,0,119
120,-7.0939036226733005,-6.267967837764108,8870,14693,0,120
121,2.4919059171006968,4.921249985409517,8871,14693,1,121
122,9.170893990017213,-4.908832824959502,8872,14693,0,122
123,-5.768657188333721,-0.4120768882160437,8873,14693,0,123
124,4.795350709462447,6.210402807699428,8874,14693,0,124
125,2.7163235328620985,-5.83263012430618,8875,14693,0,125
126,3.127208832674791,4.083932966316997,8876,14693,0,126
127,9.594961875608645,-2.113168835181078,8877,14693,0,127
128,9.967717855006397,7.126884271631784,8878,14693,0,128
129,-7.436678340376053,6.691240560400786,8879,14693,0,129
130,5.208887945703296,-1.874863241511864,8880,14693,1,130
131,-0.8316246417783884,-0.9673826562803338,8881,14693,1,131
132,2.9937674466234565,-2.8342775489795557,8882,14693,1,132
133,5.65161062068794,-6.550143169426644,8883,14693,0,133
134,1.1297305215298117,8.171647091935363,8884,14693,0,134
135,-7.643215528331513,-6.464904114617964,8885,14693,0,135
136,-5.366489611972581,3.9908294732700273,8886,14693,0,136
137,7.906392697298109,-8.619898855637738,8887,14693,0,137
138,-9.48794100371841,5.9188308397457945,8888,14693,0,138
139,3.5415270929252056,-4.357833448121249,8889,14693,0,139
140,1.568920312630734,-0.2632699134887435,8890,14693,1,140
141,1.706993366591039,6.489957401498351,8891,14693,0,141
142,-1.2822814322703486,8.748125632432508,8892,14693,1,142
143,-1.4772112372232904,6.205494778627617,8893,14693,1,143
144,4.914125183875896,8.320763132815411,8894,14693,0,144
145,6.160131783897413,-1.6000030929309634,8895,14693,1,145
146,-9.844001343406958,8.073544217792257,8896,14693,0,146
147,6.364842326328013,-3.282803755934616,8897,14693,0,147
148,0.8954785924731201,-6.329211126481447,8898,14693,0,148
149,1.928477968154468,1.862488886952434,8899,14693,1,149
150,6.560048127184956,-4.300077606667796,8900,14693,0,150
151,6.483734321180222,-5.131817071322972,8901,14693,0,151
152,-6.8074344628137045,-8.697952388349233,8902,14693,0,152
153,-0.8580321037122367,5.430946469910145,8903,14693,0,153
154,-4.171775968547326,-8.415366737842557,8904,14693,0,154
155,-2.146171728416939,-8.232819424822535,8905,14693,0,155
156,-0.4382310692969167,-3.4413043775144825,8906,14693,1,156
157,-7.658747447149306,-3.936060639897425,8907,14693,0,157
158,-8.461569193240857,4.324131132602593,8908,14693,0,158
159,-5.299650967492875,4.315295505523544,8909,14693,0,159
160,3.394380193661494,-3.476382536978804,8910,14693,1,160
161,-9.396913779027631,-7.70840871763159,8911,14693,0,161
162,8.683087928379521,5.269020240160208,8912,14693,0,162
163,1.3275564146200018,-2.4040935135004293,8913,14693,1,163
164,8.882216196550388,-7.098081943000953,8914,14693,0,164
165,-1.732414920964004,-8.209305765479808,8915,14693,0,165
166,3.717742644208817,0.7134303358237855,8916,14693,1,166
167,3.972571316600364,-5.115157066414799,8917,14693,0,167
168,8.586754413693804,7.256688428902073,8918,14693,0,168
169,9.9496882250488,-3.8793007084721793,8919,14693,0,169
170,-2.725422319345303,-5.609389073825078,8920,14693,0,170
171,2.9063967892115663,8.989736548072933,8921,14693,0,171
172,2.1800032615724696,-0.7286471056168509,8922,14693,1,172
173,-9.698015447474017,4.502964982028272,8923,14693,0,173
174,-6.203314506014306,-4.186540370366513,8924,14693,0,174
175,0.5587646225864003,7.207711523600608,8925,14693,1,175
176,5.056892666446442,-5.81115331913743,8926,14693,0,176
177,3.5897676924485094,9.634743139144078,8927,14693,0,177
178,-7.144047299185528,1.316536529241464,8928,14693,1,178
179,-8.34310829675195,0.0152615837410596,8929,14693,0,179
180,0.6125074469766307,5.300020930732073,8930,14693,1,180
181,-0.3066457093531571,-5.558585584126008,8931,14693,0,181
182,-1.1540120204477304,6.28044823143145,8932,14693,1,182
183,4.078263351960791,9.245405590597407,8933,14693,0,183
184,-4.141690766159629,4.066313231945509,8934,14693,0,184
185,-2.8496799070984657,-6.737463674471298,8935,14693,0,185
186,-3.098355019745858,4.4946474912327705,8936,14693,0,186
187,5.671924331748418,6.937668898173065,8937,14693,0,187
188,-1.2618006557152572,-5.948857445148894,8938,14693,1,188
189,-6.784944603153131,-0.1777433616231256,8939,14693,1,189
190,5.051302014146685,-2.907614432355132,8940,14693,1,190
191,8.192925791684562,-5.477162854315076,8941,14693,0,191
192,-5.041261748552348,-5.181876030893196,8942,14693,0,192
193,-1.793731533130023,-5.502524984190369,8943,14693,1,193
194,9.180352612457488,-5.007792745807054,8944,14693,0,194
195,8.452574675187211,-7.42005854125723,8945,14693,0,195
196,-9.128390088403188,-8.974314017852926,8946,14693,0,196
197,-0.1886022938508453,-4.457065499601967,8947,14693,0,197
198,1.813687174190232,-0.3299892585669752,8948,14693,1,198
199,-1.0592600467852336,0.6084381398932859,8949,14693,1,199
200,-9.893559633618906,5.416445308020169,8950,14693,0,200
201,3.0762089235211025,3.919191557926904,8951,14693,1,201
202,-2.611853766757399,-1.0020158784232418,8952,14693,1,202
203,0.1792643621319012,0.5127379633454137,8953,14693,0,203
204,-2.218934304866311,-9.50850149662626,8954,14693,0,204
205,7.929530653701995,-6.571511005821112,8955,14693,0,205
206,-2.028209118493079,9.102491034311637,8956,14693,0,206
207,-4.076727000566496,-7.196209209049549,8957,14693,0,207
208,5.969154865677401,3.771289861434383,8958,14693,0,208
209,-5.462677703257599,-4.7330824052140175,8959,14693,0,209
210,-8.242386975819326,-1.0990928159792297,8960,14693,1,210
211,-0.8860146769572523,-0.4939234898018974,8961,14693,1,211
212,6.425192049101877,9.243363648831124,8962,14693,0,212
213,4.82006898971558,-7.928234054253938,8963,14693,0,213
214,9.473204415698248,-1.0909565252311315,8964,14693,1,214
215,4.157526468515652,-7.963871770256157,8965,14693,0,215
216,5.342881968898414,-3.5540573493505923,8966,14693,0,216
217,4.721202275544776,8.168918473372958,8967,14693,0,217
218,5.869506686732791,-1.915998802540793,8968,14693,0,218
219,-3.055611692319093,1.6029494399276611,8969,14693,1,219
220,8.17180057765571,-4.838453684656374,8970,14693,0,220
221,0.2355559205026551,1.3662667227475396,8971,14693,0,221
222,1.7632976401284832,-1.2687691326665291,8972,14693,1,222
223,-3.40636658756742,2.615089485091044,8973,14693,1,223
224,-0.4080354905384791,9.246737240356428,8974,14693,1,224
225,-1.7751690687957389,-8.376450773609461,8975,14693,0,225
226,7.257519416880502,7.403269066477335,8976,14693,0,226
227,-5.240630471132997,1.992649547761188,8977,14693,1,227
228,-9.222574579957604,-7.067290494918699,8978,14693,0,228
229,0.0762808777071128,-8.463568135861276,8979,14693,0,229
